NDB_NO,name,data_source,data_available,ingredients,Serving_Size,Serving_Size_UOM,Household_Serving_Size,Household_Serving_Size_UOM,Preparation_State,Threonine[Output_Value],Threonine[Output_UOM],Threonine[Derivation_Code],"Fatty acids, total saturated[Output_Value]","Fatty acids, total saturated[Output_UOM]","Fatty acids, total saturated[Derivation_Code]",Protein[Output_Value],Protein[Output_UOM],Protein[Derivation_Code],Sorbitol[Output_Value],Sorbitol[Output_UOM],Sorbitol[Derivation_Code],Water[Output_Value],Water[Output_UOM],Water[Derivation_Code],Histidine[Output_Value],Histidine[Output_UOM],Histidine[Derivation_Code],"Sugars, added[Output_Value]","Sugars, added[Output_UOM]","Sugars, added[Derivation_Code]",Vitamin K (phylloquinone)[Output_Value],Vitamin K (phylloquinone)[Output_UOM],Vitamin K (phylloquinone)[Derivation_Code],"Sodium, Na[Output_Value]","Sodium, Na[Output_UOM]","Sodium, Na[Derivation_Code]",Vitamin D[Output_Value],Vitamin D[Output_UOM],Vitamin D[Derivation_Code],8:0[Output_Value],8:0[Output_UOM],8:0[Derivation_Code],Epigallocatechin-3-gallate[Output_Value],Epigallocatechin-3-gallate[Output_UOM],Epigallocatechin-3-gallate[Derivation_Code],Lactose[Output_Value],Lactose[Output_UOM],Lactose[Derivation_Code],"Alcohol, ethyl[Output_Value]","Alcohol, ethyl[Output_UOM]","Alcohol, ethyl[Derivation_Code]",Energy[Output_Value],Energy[Output_UOM],Energy[Derivation_Code],Alanine[Output_Value],Alanine[Output_UOM],Alanine[Derivation_Code],"Potassium, K[Output_Value]","Potassium, K[Output_UOM]","Potassium, K[Derivation_Code]",Niacin[Output_Value],Niacin[Output_UOM],Niacin[Derivation_Code],Starch[Output_Value],Starch[Output_UOM],Starch[Derivation_Code],Aspartic acid[Output_Value],Aspartic acid[Output_UOM],Aspartic acid[Derivation_Code],Glucose (dextrose)[Output_Value],Glucose (dextrose)[Output_UOM],Glucose (dextrose)[Derivation_Code],"Fatty acids, total polyunsaturated[Output_Value]","Fatty acids, total polyunsaturated[Output_UOM]","Fatty acids, total polyunsaturated[Derivation_Code]","Vitamin C, total ascorbic acid[Output_Value]","Vitamin C, total ascorbic acid[Output_UOM]","Vitamin C, total ascorbic acid[Derivation_Code]","Chromium, Cr[Output_Value]","Chromium, Cr[Output_UOM]","Chromium, Cr[Derivation_Code]",Vitamin E[Output_Value],Vitamin E[Output_UOM],Vitamin E[Derivation_Code],Tryptophan[Output_Value],Tryptophan[Output_UOM],Tryptophan[Derivation_Code],Vitamin B-6[Output_Value],Vitamin B-6[Output_UOM],Vitamin B-6[Derivation_Code],"18:2 n-6 c,c[Output_Value]","18:2 n-6 c,c[Output_UOM]","18:2 n-6 c,c[Derivation_Code]",Valine[Output_Value],Valine[Output_UOM],Valine[Derivation_Code],Vitamin B-12[Output_Value],Vitamin B-12[Output_UOM],Vitamin B-12[Derivation_Code],Serine[Output_Value],Serine[Output_UOM],Serine[Derivation_Code],Vitamin D3 (cholecalciferol)[Output_Value],Vitamin D3 (cholecalciferol)[Output_UOM],Vitamin D3 (cholecalciferol)[Derivation_Code],"Phosphorus, P[Output_Value]","Phosphorus, P[Output_UOM]","Phosphorus, P[Derivation_Code]",Vitamin D (D2 + D3)[Output_Value],Vitamin D (D2 + D3)[Output_UOM],Vitamin D (D2 + D3)[Derivation_Code],Proline[Output_Value],Proline[Output_UOM],Proline[Derivation_Code],Total sugar alcohols[Output_Value],Total sugar alcohols[Output_UOM],Total sugar alcohols[Derivation_Code],Cysteine[Output_Value],Cysteine[Output_UOM],Cysteine[Derivation_Code],"Iodine, I[Output_Value]","Iodine, I[Output_UOM]","Iodine, I[Derivation_Code]",Caffeine[Output_Value],Caffeine[Output_UOM],Caffeine[Derivation_Code],"Fatty acids, total monounsaturated[Output_Value]","Fatty acids, total monounsaturated[Output_UOM]","Fatty acids, total monounsaturated[Derivation_Code]","Vitamin A, IU[Output_Value]","Vitamin A, IU[Output_UOM]","Vitamin A, IU[Derivation_Code]","Chlorine, Cl[Output_Value]","Chlorine, Cl[Output_UOM]","Chlorine, Cl[Derivation_Code]","Zinc, Zn[Output_Value]","Zinc, Zn[Output_UOM]","Zinc, Zn[Derivation_Code]","Fiber, total dietary[Output_Value]","Fiber, total dietary[Output_UOM]","Fiber, total dietary[Derivation_Code]","Iron, Fe[Output_Value]","Iron, Fe[Output_UOM]","Iron, Fe[Derivation_Code]","Fatty acids, total trans[Output_Value]","Fatty acids, total trans[Output_UOM]","Fatty acids, total trans[Derivation_Code]","Molybdenum, Mb[Output_Value]","Molybdenum, Mb[Output_UOM]","Molybdenum, Mb[Derivation_Code]","Calcium, Ca[Output_Value]","Calcium, Ca[Output_UOM]","Calcium, Ca[Derivation_Code]","Fiber, insoluble[Output_Value]","Fiber, insoluble[Output_UOM]","Fiber, insoluble[Derivation_Code]",Vitamin E (alpha-tocopherol)[Output_Value],Vitamin E (alpha-tocopherol)[Output_UOM],Vitamin E (alpha-tocopherol)[Derivation_Code],Ash[Output_Value],Ash[Output_UOM],Ash[Derivation_Code],"Carbohydrate, other[Output_Value]","Carbohydrate, other[Output_UOM]","Carbohydrate, other[Derivation_Code]",Cholesterol[Output_Value],Cholesterol[Output_UOM],Cholesterol[Derivation_Code],"Fiber, soluble[Output_Value]","Fiber, soluble[Output_UOM]","Fiber, soluble[Derivation_Code]","Choline, from phosphotidyl choline[Output_Value]","Choline, from phosphotidyl choline[Output_UOM]","Choline, from phosphotidyl choline[Derivation_Code]",Folic acid[Output_Value],Folic acid[Output_UOM],Folic acid[Derivation_Code],"Carbohydrate, by difference[Output_Value]","Carbohydrate, by difference[Output_UOM]","Carbohydrate, by difference[Derivation_Code]",Leucine[Output_Value],Leucine[Output_UOM],Leucine[Derivation_Code],Cystine[Output_Value],Cystine[Output_UOM],Cystine[Derivation_Code],Total lipid (fat)[Output_Value],Total lipid (fat)[Output_UOM],Total lipid (fat)[Derivation_Code],Glycine[Output_Value],Glycine[Output_UOM],Glycine[Derivation_Code],"18:3 n-3 c,c,c (ALA)[Output_Value]","18:3 n-3 c,c,c (ALA)[Output_UOM]","18:3 n-3 c,c,c (ALA)[Derivation_Code]",Biotin[Output_Value],Biotin[Output_UOM],Biotin[Derivation_Code],"Carotene, beta[Output_Value]","Carotene, beta[Output_UOM]","Carotene, beta[Derivation_Code]",Riboflavin[Output_Value],Riboflavin[Output_UOM],Riboflavin[Derivation_Code],"Choline, total[Output_Value]","Choline, total[Output_UOM]","Choline, total[Derivation_Code]","Fluoride, F[Output_Value]","Fluoride, F[Output_UOM]","Fluoride, F[Derivation_Code]",Pantothenic acid[Output_Value],Pantothenic acid[Output_UOM],Pantothenic acid[Derivation_Code],Arginine[Output_Value],Arginine[Output_UOM],Arginine[Derivation_Code],Thiamin[Output_Value],Thiamin[Output_UOM],Thiamin[Derivation_Code],Inositol[Output_Value],Inositol[Output_UOM],Inositol[Derivation_Code],Vitamin E (label entry primarily)[Output_Value],Vitamin E (label entry primarily)[Output_UOM],Vitamin E (label entry primarily)[Derivation_Code],Lutein + zeaxanthin[Output_Value],Lutein + zeaxanthin[Output_UOM],Lutein + zeaxanthin[Derivation_Code],"Manganese, Mn[Output_Value]","Manganese, Mn[Output_UOM]","Manganese, Mn[Derivation_Code]",Taurine[Output_Value],Taurine[Output_UOM],Taurine[Derivation_Code],"Copper, Cu[Output_Value]","Copper, Cu[Output_UOM]","Copper, Cu[Derivation_Code]","Magnesium, Mg[Output_Value]","Magnesium, Mg[Output_UOM]","Magnesium, Mg[Derivation_Code]",Glutamic acid[Output_Value],Glutamic acid[Output_UOM],Glutamic acid[Derivation_Code],10:0[Output_Value],10:0[Output_UOM],10:0[Derivation_Code],"Folate, DFE[Output_Value]","Folate, DFE[Output_UOM]","Folate, DFE[Derivation_Code]","Sugars, total[Output_Value]","Sugars, total[Output_UOM]","Sugars, total[Derivation_Code]",Ribose[Output_Value],Ribose[Output_UOM],Ribose[Derivation_Code],12:0[Output_Value],12:0[Output_UOM],12:0[Derivation_Code],Xylitol[Output_Value],Xylitol[Output_UOM],Xylitol[Derivation_Code],"Folate, total[Output_Value]","Folate, total[Output_UOM]","Folate, total[Derivation_Code]",18:2 undifferentiated[Output_Value],18:2 undifferentiated[Output_UOM],18:2 undifferentiated[Derivation_Code],Tyrosine[Output_Value],Tyrosine[Output_UOM],Tyrosine[Derivation_Code],Lysine[Output_Value],Lysine[Output_UOM],Lysine[Derivation_Code],Inulin[Output_Value],Inulin[Output_UOM],Inulin[Derivation_Code],"Selenium, Se[Output_Value]","Selenium, Se[Output_UOM]","Selenium, Se[Derivation_Code]",Fructose[Output_Value],Fructose[Output_UOM],Fructose[Derivation_Code],Isoleucine[Output_Value],Isoleucine[Output_UOM],Isoleucine[Derivation_Code],Phenylalanine[Output_Value],Phenylalanine[Output_UOM],Phenylalanine[Derivation_Code],Methionine[Output_Value],Methionine[Output_UOM],Methionine[Derivation_Code],allergy_eggs_milk,allergy_soy_peanuts,allergy_treenuts,allergy_fish_shellfish,allergy_wheat,has_fruits,has_vegetable,has_nuts,has_egg,has_chicken,has_pork,has_beef,has_lamp,has_seafood
45002575,"ALBERTSON'S, NEOPOLITAN ICE CREAM",LI,2018-05-04 08:29:08,"MILK, CREAM, SUGAR, CORN SYRUP, WHEY, STRAWBERRIES, WHEY PROTEIN CONCENTRATE, COCOA PROCESSED WITH ALKALI, CONTAINS LESS THAN 1% OF NATURAL FLAVORS, VANILLA EXTRACT, MONO & DIGLYCERIDES, GUAR GUM, SODIUM PHOSPHATE, CELLULOSE GEL, CELLULOSE GUM, SODIUM CITRATE, POLYSORBATE 80, CARRAGEENAN, ARTIFICIAL FLAVORS, BEET COLOR, ANNATTO (FOR COLOR).",65.0,g,0.5,cup,,,,,6.15,g,LCCS,3.08,g,LCCS,,,,,,,,,,,,,,,,69.0,mg,LCCS,,,,,,,,,,,,,,,,200.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,IU,LCCD,,,,,,,0.0,g,LCCD,0.0,mg,LCCD,0.0,g,LCCS,,,,123.0,mg,LCCD,,,,,,,,,,,,,38.0,mg,LCCS,,,,,,,,,,24.62,g,LCCS,,,,,,,10.77,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.46,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,True,False,True,False,False,False,False,False
45002578,"ALBERTSON'S, RICH & CREAMY ICE CREAM, FRENCH VANILLA",LI,2018-05-07 17:01:06,"MILK, CREAM, BUTTERMILK, SUGAR, CORN SYRUP, HIGH FRUCTOSE CORN SYRUP, EGG YOLKS, GUAR GUM, CELLULOSE GEL, CELLULOSE GUM, CARRAGEENAN, VANILLA EXTRACT, ANNATTO (FOR COLOR).",67.0,g,0.5,cup,,,,,6.72,g,LCCS,4.48,g,LCCS,,,,,,,,,,,,,,,,67.0,mg,LCCS,,,,,,,,,,,,,,,,194.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.0,IU,LCCD,,,,,,,0.0,g,LCCD,0.0,mg,LCCD,0.0,g,LCCS,,,,149.0,mg,LCCD,,,,,,,,,,,,,75.0,mg,LCCS,,,,,,,,,,22.39,g,LCCS,,,,,,,10.45,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.42,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,True,False,True,False,False,False,False,False
45002596,"FOLLOW YOUR HEART, ORGANIC CREAMY RANCH SALAD DRESSING",LI,2018-04-30 18:30:35,"(GLUTEN-FREE, NON-GMO): VEGENAISE* (SOYBEAN OIL*, FILTERED WATER, BROWN RICE SYRUP*, APPLE CIDER VINEGAR*, SOY PROTEIN*, SEA SALT, MUSTARD FLOUR*, LEMON JUICE CONCENTRATE*), FILTERED WATER, FRESH CULTURE BUTTERMILK*, WHITE VINEGAR*, SOUR CREAM* (CULTURED PASTEURIZED NONFAT MILK*, PASTEURIZED CREAM*, ACIDOPHILUS AND BIFIDUS CULTURES, MICROBIAL ENZYME), SEA SALT, GARLIC*, XANTHAN GUM, ONION*, SPICES*, NATURAL FLAVOR, MUSTARD FLOUR*.",30.0,g,2.0,Tbsp,,,,,5.0,g,LCCS,0.0,g,LCCS,,,,,,,,,,,,,,,,800.0,mg,LCCS,,,,,,,,,,,,,,,,267.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,0.0,g,LCCD,0.0,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,3.33,g,LCCS,,,,,,,30.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,True,True,False,True,False,False,False,False,False
45002598,"FOLLOW YOUR HEART, ORGANIC BLEU CHEESE SALAD DRESSING",LI,2018-05-02 14:56:12,"VEGENAISE* (SOYBEAN OIL*, FILTERED WATER, BROWN RICE SYRUP*, APPLE CIDER VINEGAR*, SOY PROTEIN*, SEA SALT, MUSTARD FLOUR*, LEMON JUICE CONCENTRATE*), FILTERED WATER, FRESH CULTURED BUTTERMILK*, BLEU CHEESE* (PASTEURIZED CULTURED MILK*, SALT, ENZYMES), WHITE VINEGAR*, SOUR CREAM* (CULTURED PASTEURIZED NONFAT MILK*, PASTEURIZED CREAM*, ACIDOPHILUS & BIFIDUS CULTURES, MICROBIAL ENZYME), SPICES*, SEA SALT, NATURAL FLAVOR, GARLIC*, XANTHAN GUM, ONION*, MUSTARD FLOUR*.",30.0,g,2.0,Tbsp,,,,,6.67,g,LCCS,3.33,g,LCCS,,,,,,,,,,,,,,,,800.0,mg,LCCS,,,,,,,,,,,,,,,,300.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0,IU,LCCD,,,,,,,0.0,g,LCCD,0.0,mg,LCCD,0.0,g,LCCS,,,,133.0,mg,LCCD,,,,,,,,,,,,,17.0,mg,LCCS,,,,,,,,,,3.33,g,LCCS,,,,,,,30.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,True,True,False,True,False,False,False,False,False
45002625,"WOODSTUCK, ORGANIC DICED MANGOES",LI,2018-02-03 00:10:54,ORGANIC MANGOES.,140.0,g,0.75,cup,,,,,0.0,g,LCCD,0.71,g,LCSL,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,64.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,25.7,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.0,IU,LCCD,,,,,,,2.1,g,LCCS,0.0,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,17.14,g,LCCS,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False
45002669,KETTLE COOKED POTATO CHIPS,LI,2017-11-01 22:25:29,"POTATOES, SUNFLOWER AND/OR SAFFLOWER OIL, SEA SALT.",28.0,g,14.0,CHIPS) | (ABOUT,,,,,3.57,g,LCCS,7.14,g,LCCS,,,,,,,,,,,,,,,,429.0,mg,LCCS,,,,,,,,,,,,,,,,500.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,3.57,g,LCCS,21.4,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.86,g,LCCS,0.0,IU,LCCD,,,,,,,3.6,g,LCCS,1.29,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,60.71,g,LCCS,,,,,,,25.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,True,False,False,False,False,False,False,False
45002862,ORGANIC ROASTED BROWN RICE COUSCOUS,LI,2018-05-05 01:45:51,ORGANIC ROASTED BROWN RICE.,45.0,g,1.0,CUP PREPARED) | (,,,,,0.0,g,LCCD,6.67,g,LCCS,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,356.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,6.7,g,LCCS,0.8,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,82.22,g,LCCS,,,,,,,3.33,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45002876,"FARMHOUSE, CREAM CHEESE, GARLIC & HERBS",LI,2018-05-08 00:31:36,"ORGANIC, PASTEURIZED CULTURED MILK & CREAM, SEA SALT, GARLIC & HERBS",28.0,g,1.0,ONZ,,,,,25.0,g,LCCS,7.14,g,LCCS,,,,,,,,,,,,,,,,357.0,mg,LCCS,,,,,,,,,,,,,,,,357.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.0,IU,LCCD,,,,,,,0.0,g,LCCD,0.0,mg,LCCD,,,,,,,71.0,mg,LCCD,,,,,,,,,,,,,107.0,mg,LCCS,,,,,,,,,,7.14,g,LCCS,,,,,,,35.71,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.14,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,True,False,True,False,False,False,False,False
45002877,ORGANIC CREAM CHEESE,LI,2018-05-08 00:35:12,"ORGANIC, PASTEURIZED CULTURED MILK & CREAM, SEA SALT",28.0,g,1.0,ONZ,,,,,25.0,g,LCCS,7.14,g,LCCS,,,,,,,,,,,,,,,,357.0,mg,LCCS,,,,,,,,,,,,,,,,357.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.0,IU,LCCD,,,,,,,0.0,g,LCCD,0.0,mg,LCCD,,,,,,,71.0,mg,LCCD,,,,,,,,,,,,,107.0,mg,LCCS,,,,,,,,,,7.14,g,LCCS,,,,,,,35.71,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.14,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,True,False,False,False,False,False
45002945,SMOKED WILD ALASKAN SOCKEYE SALMON,LI,2017-10-11 20:34:20,"SOCKEYE SALMON, SALT, NATURAL GREEN TEA EXTRACT, CELERY EXTRACT, AND NATURAL HARDWOOD SMOKE.",57.0,g,2.0,SLICES,,,,,0.0,g,LCCD,24.56,g,LCCS,,,,,,,,,,,,,,,,1053.0,mg,LCCS,,,,,,,,,,,,,,,,123.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,0.0,g,LCCS,0.0,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,26.0,mg,LCCS,,,,,,,,,,0.0,g,LCCD,,,,,,,2.63,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,True,False,False,False,False,False,False,False
45002975,NINE GRAIN PILAF WITH SWEET CHILE BEEF & STEAMED VEGETABLES,LI,2018-03-11 04:33:00,"WATER, COOKED BEEF AND STARCH STRIPS (BEEF, WATER, CORN STARCH, SEA SALT), NINE GRAIN MIX (QUINOA, WHEAT BERRIES, BROWN BASMATI, FARRO (WHEAT) RYE BERRIES, SPELT, PEARLED BARLEY, BULGUR, BUCKWHEAT GROATS), BROCCOLI, KALE, RED BELL PEPPERS, CONTAINS LESS THAN 2% OF CARAMEL COLOR, CHICKEN BROTH CONCENTRATE (CHICKEN STOCK, NATURAL FLAVOR, SALT, SUGAR, YEAST EXTRACT, THIAMIN), DEHYDRATED ONION, DRIED CANE SYRUP, EXTRA VIRGIN OLIVE OIL, FERMENTED SOY SAUCE POWDER (SOY SAUCE (FERMENTED SOY BEANS, SALT, WHEAT) MALTODEXTRIN, SALT), GARLIC, GINGER, JALAPENO PEPPERS, TAMARI SOY SAUCE (WATER, SOYBEANS, SALT, ALCOHOL), RICE STARCH, SEASONED WINE (WINE, SALT), SEASONING (NATURAL FLAVOR, POTASSIUM CHLORIDE, YEAST), SEASONING (YEAST EXTRACT, SALT), SESAME OIL, SPICES, VINEGAR, XANTHAN GUM.",283.0,g,1.0,POUCH,,,,,0.71,g,LCCS,5.65,g,LCCS,,,,,,,,,,,,,,,,166.0,mg,LCCS,,,,,,,,,,,,,,,,92.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,12.7,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.0,IU,LCCD,,,,,,,1.4,g,LCCS,1.27,mg,LCCD,0.0,g,LCCS,,,,14.0,mg,LCCD,,,,,,,,,,,,,11.0,mg,LCCS,,,,,,,,,,10.6,g,LCCS,,,,,,,3.18,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,True,True,True,False,False,True,False,True,False,False
45002999,"MARIA AND RICARDO'S, SOFT TACO SIZE TORTILLAS",LI,2018-05-11 04:46:26,"TAPIOCA FLOUR, WATER, SORGHUM FLOUR, POTATO FLOUR, SUNFLOWER OIL, CONTAINS 2% OR LESS OF: LEAVENING (SODIUM ACID PYROPHOPSHATE, SODIUM BICARBONATE, CORN STARCH, MONOCALCIUM PHOSPHATE), SALT, SODIUM ALGINATE, CITRIC ACID, CELLULOSE GUM, SUGAR, CULTURED CORN SYRUP, SOLIDS, MONOCALCIUM PHOSPHATE.",43.0,g,1.0,TORTILLA,,,,,0.0,g,LCCD,2.33,g,LCCS,,,,,,,,,,,,,,,,721.0,mg,LCCS,,,,,,,,,,,,,,,,326.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,2.3,g,LCCS,0.84,mg,LCCD,0.0,g,LCCS,,,,93.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,60.47,g,LCCS,,,,,,,6.98,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,True,False,False,False,False,False,False,False
45003081,GRAVY MIX,LI,2018-05-13 04:21:16,"WHEAT STARCH, MALTODEXTRIN, SALT, ENRICHED WHEAT FLOUR (FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, AND FOLIC ACID), DEXTROSE, WHEY SOLIDS (MILK), MONO-SODIUM GLUTAMATE (FLAVOR ENHANCER), HYDROLYZED CORN GLUTEN, SOY PROTEIN, AND WHEAT GLUTEN, MODIFIED CORN STARCH, BUTTERMILK SOLIDS, NONFAT DRY MILK, CARAMEL COLOR, ONION, NATURAL FLAVORS, YEAST EXTRACT, THIAMINE HYDROCHLORIDE, TARTARIC ACID, DISODIUM INOSINATE AND DISODIUM GUANYLATE (FLAVOR ENHANCERS), BLACK PEPPER, BACON FAT, SUGAR, EXTRACTIVES OF BEEF, SULFITING AGENTS, MALIC ACID.",6.0,g,1.0,Tbsp,,,,,0.0,g,LCCD,0.0,g,LCCS,,,,,,,,,,,,,,,,5667.0,mg,LCCS,,,,,,,,,,,,,,,,333.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,0.0,g,LCCD,0.0,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,66.67,g,LCCS,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.67,g,LCSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,True,False,True,False,True,False,False,True,False,False
