NDB_NO,name,data_source,data_available,ingredients,Serving_Size,Serving_Size_UOM,Household_Serving_Size,Household_Serving_Size_UOM,Preparation_State,"18:2 n-6 c,c[Output_Value]","18:2 n-6 c,c[Output_UOM]","18:2 n-6 c,c[Derivation_Code]",8:0[Output_Value],8:0[Output_UOM],8:0[Derivation_Code],Caffeine[Output_Value],Caffeine[Output_UOM],Caffeine[Derivation_Code],"Carbohydrate, by difference[Output_Value]","Carbohydrate, by difference[Output_UOM]","Carbohydrate, by difference[Derivation_Code]",Serine[Output_Value],Serine[Output_UOM],Serine[Derivation_Code],Glutamic acid[Output_Value],Glutamic acid[Output_UOM],Glutamic acid[Derivation_Code],"Sodium, Na[Output_Value]","Sodium, Na[Output_UOM]","Sodium, Na[Derivation_Code]","Phosphorus, P[Output_Value]","Phosphorus, P[Output_UOM]","Phosphorus, P[Derivation_Code]","Fluoride, F[Output_Value]","Fluoride, F[Output_UOM]","Fluoride, F[Derivation_Code]",Histidine[Output_Value],Histidine[Output_UOM],Histidine[Derivation_Code],Total sugar alcohols[Output_Value],Total sugar alcohols[Output_UOM],Total sugar alcohols[Derivation_Code],"Fiber, total dietary[Output_Value]","Fiber, total dietary[Output_UOM]","Fiber, total dietary[Derivation_Code]","Alcohol, ethyl[Output_Value]","Alcohol, ethyl[Output_UOM]","Alcohol, ethyl[Derivation_Code]","Potassium, K[Output_Value]","Potassium, K[Output_UOM]","Potassium, K[Derivation_Code]",Vitamin E (alpha-tocopherol)[Output_Value],Vitamin E (alpha-tocopherol)[Output_UOM],Vitamin E (alpha-tocopherol)[Derivation_Code],Lutein + zeaxanthin[Output_Value],Lutein + zeaxanthin[Output_UOM],Lutein + zeaxanthin[Derivation_Code],Xylitol[Output_Value],Xylitol[Output_UOM],Xylitol[Derivation_Code],Riboflavin[Output_Value],Riboflavin[Output_UOM],Riboflavin[Derivation_Code],Cholesterol[Output_Value],Cholesterol[Output_UOM],Cholesterol[Derivation_Code],"Fiber, insoluble[Output_Value]","Fiber, insoluble[Output_UOM]","Fiber, insoluble[Derivation_Code]","Folate, total[Output_Value]","Folate, total[Output_UOM]","Folate, total[Derivation_Code]",Alanine[Output_Value],Alanine[Output_UOM],Alanine[Derivation_Code],"Fatty acids, total trans[Output_Value]","Fatty acids, total trans[Output_UOM]","Fatty acids, total trans[Derivation_Code]",Phenylalanine[Output_Value],Phenylalanine[Output_UOM],Phenylalanine[Derivation_Code],Isoleucine[Output_Value],Isoleucine[Output_UOM],Isoleucine[Derivation_Code],Inositol[Output_Value],Inositol[Output_UOM],Inositol[Derivation_Code],Niacin[Output_Value],Niacin[Output_UOM],Niacin[Derivation_Code],Thiamin[Output_Value],Thiamin[Output_UOM],Thiamin[Derivation_Code],"Selenium, Se[Output_Value]","Selenium, Se[Output_UOM]","Selenium, Se[Derivation_Code]",Leucine[Output_Value],Leucine[Output_UOM],Leucine[Derivation_Code],"Sugars, total[Output_Value]","Sugars, total[Output_UOM]","Sugars, total[Derivation_Code]",Cystine[Output_Value],Cystine[Output_UOM],Cystine[Derivation_Code],Tyrosine[Output_Value],Tyrosine[Output_UOM],Tyrosine[Derivation_Code],"Vitamin C, total ascorbic acid[Output_Value]","Vitamin C, total ascorbic acid[Output_UOM]","Vitamin C, total ascorbic acid[Derivation_Code]",Arginine[Output_Value],Arginine[Output_UOM],Arginine[Derivation_Code],Water[Output_Value],Water[Output_UOM],Water[Derivation_Code],Biotin[Output_Value],Biotin[Output_UOM],Biotin[Derivation_Code],Valine[Output_Value],Valine[Output_UOM],Valine[Derivation_Code],Sorbitol[Output_Value],Sorbitol[Output_UOM],Sorbitol[Derivation_Code],Threonine[Output_Value],Threonine[Output_UOM],Threonine[Derivation_Code],Lactose[Output_Value],Lactose[Output_UOM],Lactose[Derivation_Code],Cysteine[Output_Value],Cysteine[Output_UOM],Cysteine[Derivation_Code],"Magnesium, Mg[Output_Value]","Magnesium, Mg[Output_UOM]","Magnesium, Mg[Derivation_Code]",Vitamin E[Output_Value],Vitamin E[Output_UOM],Vitamin E[Derivation_Code],Vitamin D[Output_Value],Vitamin D[Output_UOM],Vitamin D[Derivation_Code],Protein[Output_Value],Protein[Output_UOM],Protein[Derivation_Code],Aspartic acid[Output_Value],Aspartic acid[Output_UOM],Aspartic acid[Derivation_Code],Vitamin B-12[Output_Value],Vitamin B-12[Output_UOM],Vitamin B-12[Derivation_Code],Energy[Output_Value],Energy[Output_UOM],Energy[Derivation_Code],Epigallocatechin-3-gallate[Output_Value],Epigallocatechin-3-gallate[Output_UOM],Epigallocatechin-3-gallate[Derivation_Code],Vitamin D (D2 + D3)[Output_Value],Vitamin D (D2 + D3)[Output_UOM],Vitamin D (D2 + D3)[Derivation_Code],Vitamin E (label entry primarily)[Output_Value],Vitamin E (label entry primarily)[Output_UOM],Vitamin E (label entry primarily)[Derivation_Code],Lysine[Output_Value],Lysine[Output_UOM],Lysine[Derivation_Code],"Choline, from phosphotidyl choline[Output_Value]","Choline, from phosphotidyl choline[Output_UOM]","Choline, from phosphotidyl choline[Derivation_Code]",10:0[Output_Value],10:0[Output_UOM],10:0[Derivation_Code],"Fiber, soluble[Output_Value]","Fiber, soluble[Output_UOM]","Fiber, soluble[Derivation_Code]",Taurine[Output_Value],Taurine[Output_UOM],Taurine[Derivation_Code],Vitamin B-6[Output_Value],Vitamin B-6[Output_UOM],Vitamin B-6[Derivation_Code],Methionine[Output_Value],Methionine[Output_UOM],Methionine[Derivation_Code],"Carotene, beta[Output_Value]","Carotene, beta[Output_UOM]","Carotene, beta[Derivation_Code]",Pantothenic acid[Output_Value],Pantothenic acid[Output_UOM],Pantothenic acid[Derivation_Code],"Choline, total[Output_Value]","Choline, total[Output_UOM]","Choline, total[Derivation_Code]","Manganese, Mn[Output_Value]","Manganese, Mn[Output_UOM]","Manganese, Mn[Derivation_Code]","18:3 n-3 c,c,c (ALA)[Output_Value]","18:3 n-3 c,c,c (ALA)[Output_UOM]","18:3 n-3 c,c,c (ALA)[Derivation_Code]",Ribose[Output_Value],Ribose[Output_UOM],Ribose[Derivation_Code],Vitamin D3 (cholecalciferol)[Output_Value],Vitamin D3 (cholecalciferol)[Output_UOM],Vitamin D3 (cholecalciferol)[Derivation_Code],"Chlorine, Cl[Output_Value]","Chlorine, Cl[Output_UOM]","Chlorine, Cl[Derivation_Code]",Glucose (dextrose)[Output_Value],Glucose (dextrose)[Output_UOM],Glucose (dextrose)[Derivation_Code],"Vitamin A, IU[Output_Value]","Vitamin A, IU[Output_UOM]","Vitamin A, IU[Derivation_Code]","Sugars, added[Output_Value]","Sugars, added[Output_UOM]","Sugars, added[Derivation_Code]","Molybdenum, Mb[Output_Value]","Molybdenum, Mb[Output_UOM]","Molybdenum, Mb[Derivation_Code]",Fructose[Output_Value],Fructose[Output_UOM],Fructose[Derivation_Code],Tryptophan[Output_Value],Tryptophan[Output_UOM],Tryptophan[Derivation_Code],"Carbohydrate, other[Output_Value]","Carbohydrate, other[Output_UOM]","Carbohydrate, other[Derivation_Code]",Folic acid[Output_Value],Folic acid[Output_UOM],Folic acid[Derivation_Code],Vitamin K (phylloquinone)[Output_Value],Vitamin K (phylloquinone)[Output_UOM],Vitamin K (phylloquinone)[Derivation_Code],"Fatty acids, total polyunsaturated[Output_Value]","Fatty acids, total polyunsaturated[Output_UOM]","Fatty acids, total polyunsaturated[Derivation_Code]","Folate, DFE[Output_Value]","Folate, DFE[Output_UOM]","Folate, DFE[Derivation_Code]",12:0[Output_Value],12:0[Output_UOM],12:0[Derivation_Code],"Chromium, Cr[Output_Value]","Chromium, Cr[Output_UOM]","Chromium, Cr[Derivation_Code]","Iron, Fe[Output_Value]","Iron, Fe[Output_UOM]","Iron, Fe[Derivation_Code]",Proline[Output_Value],Proline[Output_UOM],Proline[Derivation_Code],"Calcium, Ca[Output_Value]","Calcium, Ca[Output_UOM]","Calcium, Ca[Derivation_Code]",18:2 undifferentiated[Output_Value],18:2 undifferentiated[Output_UOM],18:2 undifferentiated[Derivation_Code],Starch[Output_Value],Starch[Output_UOM],Starch[Derivation_Code],"Fatty acids, total monounsaturated[Output_Value]","Fatty acids, total monounsaturated[Output_UOM]","Fatty acids, total monounsaturated[Derivation_Code]","Copper, Cu[Output_Value]","Copper, Cu[Output_UOM]","Copper, Cu[Derivation_Code]",Ash[Output_Value],Ash[Output_UOM],Ash[Derivation_Code],Glycine[Output_Value],Glycine[Output_UOM],Glycine[Derivation_Code],"Fatty acids, total saturated[Output_Value]","Fatty acids, total saturated[Output_UOM]","Fatty acids, total saturated[Derivation_Code]",Total lipid (fat)[Output_Value],Total lipid (fat)[Output_UOM],Total lipid (fat)[Derivation_Code],Inulin[Output_Value],Inulin[Output_UOM],Inulin[Derivation_Code],"Zinc, Zn[Output_Value]","Zinc, Zn[Output_UOM]","Zinc, Zn[Derivation_Code]","Iodine, I[Output_Value]","Iodine, I[Output_UOM]","Iodine, I[Derivation_Code]",allergy_eggs_milk,allergy_soy_peanuts,allergy_treenuts,allergy_fish_shellfish,allergy_wheat,has_fruits,has_vegetable,has_nuts,has_egg,has_chicken,has_pork,has_beef,has_lamp,has_seafood
45152881,ICED OATMEAL COOKIES,LI,2017-11-02 04:17:37,"ENRICHED BLEACHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, CANOLA AND/OR SOYBEAN AND/OR PALM OIL, HIGH FRUCTOSE CORN SYRUP, WHOLE GRAIN OATS, RAISIN PASTE, CORN SYRUP, CONTAINS 2% OR LESS OF: EGGS, SALT, BAKING SODA, WHEY, SPICE, NATURAL AND ARTIFICIAL FLAVORS, CARAMEL COLOR, CORNSTARCH, TITANIUM DIOXIDE (COLOR), ENZYME MODIFIED SOY PROTEIN, SOY LECITHIN.",25.0,g,1.0,COOKIE,,,,,,,,,,,72.0,g,LCCS,,,,,,,360.0,mg,LCCS,,,,,,,,,,,,,0.0,g,LCCD,,,,80.0,mg,LCCS,,,,,,,,,,,,,12.0,mg,LCCD,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,36.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,g,LCCS,,,,,,,400.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,g,LCCS,,,,,,,,,,2.88,mg,LCCD,,,,,,,,,,,,,4.0,g,LCCS,,,,,,,,,,6.0,g,LCCS,12.0,g,LCCS,,,,,,,,,,True,True,False,False,True,True,True,False,True,False,False,False,False,False
45323171,GINGERBREAD MAN KIT,LI,2018-06-02 18:13:59,"GINGERBREAD: BROWN SUGAR SYRUP, WHEAT FLOUR, RYE FLOUR, SPICES, LEMON PEEL, ORANGE PEEL, AMMONIUM BICARBONATE. ICING: SUGAR, WATER, TAPIOCA SYRUP, AGAR-AGAR, CAROB BEAN GUM, TITANIUM DIOXIDE (COLOR), POTASSIUM SORBATE (PRESERVATIVE). CHOCOLATE BUTTONS: SUGAR, COCOA BUTTER, WHOLE MILK POWDER, CHOCOLATE LIQUOR, SOY LECITHIN, ACACIA (GUM ARABIC), GLUCOSE SYRUP, GELATIN, NATURAL VANILLA FLAVOR, COLORS (TITANIUM DIOXIDE, BETA CAROTENE, ANTHOCYANINS, TURMERIC, SPIRULINA, BEETROOT JUICE), CARNAUBA WAX, BEESWAX. NONPAREILLES: SUGAR, WHEAT STARCH, CORN STARCH, GLUCOSE SYRUP (WHEAT), COLORS (BEETROOT JUICE CONCENTRATE, SPINACH POWDER).",30.0,g,0.125,DECORATED COOKIE,,,,,,,,,,,83.33,g,LCCS,,,,,,,17.0,mg,LCSL,,,,,,,,,,,,,3.3,g,LCCS,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,50.0,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33,g,LCCS,,,,,,,367.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,mg,LCCD,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,1.67,g,LCCS,3.33,g,LCCS,,,,,,,,,,True,True,False,False,True,True,True,False,True,False,False,False,False,False
45163042,"GIANT EAGLE, KETTLE COOKED CLASSIC POTATO CHIPS",LI,2017-07-14 17:50:01,"POTATOES, VEGETABLE OIL [CONTAINS ONE OR MORE OF THE FOLLOWING SUNFLOWER, CORN OR CANOLA], AND SEA SALT.",28.0,g,16.0,CHIPS | ABOUT,,,,,,,,,,,57.14,g,LCCS,,,,,,,321.0,mg,LCCS,143.0,mg,LCCD,,,,,,,,,,3.6,g,LCCS,,,,1143.0,mg,LCCS,,,,,,,,,,0.121,mg,LCCD,0.0,mg,LCCD,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,5.714,mg,LCCD,0.0,mg,LCCD,5.0,mcg,LCCD,,,,3.57,g,LCCS,,,,,,,8.6,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,57.0,mg,LCCD,,,,,,,7.14,g,LCCS,,,,,,,536.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,0.429,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,,,,,,,,,,,,,5.7,mcg,LCCD,8.93,g,LCCS,,,,,,,,,,2.57,mg,LCCD,,,,0.0,mg,LCCD,,,,,,,17.86,g,LCCS,0.143,mg,LCCD,,,,,,,3.57,g,LCCS,32.14,g,LCCS,,,,,,,,,,False,False,False,False,False,False,True,False,False,False,False,False,False,False
45057593,"BIONATURAE, ORGANIC SPAGHETTINI",LI,2017-07-14 20:00:56,ORGANIC WHOLE DURUM WHEAT FLOUR.,57.0,g,2.0,ONZ,,,,,,,,,,,61.4,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,10.5,g,LCCS,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,1.75,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.28,g,LCCS,,,,,,,316.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16,mg,LCCD,,,,35.0,mg,LCCD,,,,,,,,,,,,,,,,,,,0.0,g,LCCD,2.63,g,LCCS,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,False
45356498,LIGHT MULTIGRAIN BREAD,LI,2018-03-10 20:30:37,"WHOLE WHEAT FLOUR, WATER, WHEAT GLUTEN, CELLULOSE FIBER, MODIFIED WHEAT STARCH, WHOLE GRAINS (OATS, WHEAT, BARLEY, TRITICALE, RYE, AMARANTH), YEAST, SUGAR, SALT, MOLASSES, PRESERVATIVES (CALCIUM PROPIONATE, SORBIC ACID), GRAIN VINEGAR, NATURAL FLAVOR, DATEM, SOYBEAN OIL, CELLULOSE GUM, MONOGLYCERIDES, WHEAT GERM, FLAXSEED, HONEY SOLIDS, CORNMEAL, MONOCALCIUM PHOSPHATE, REB A (STEVIA LEAF SWEETENER), SOY LECITHIN, CALCIUM SULFATE, CITRIC ACID, POTASSIUM IODATE.",44.0,g,2.0,SLICES,,,,,,,,,,,40.91,g,LCCS,,,,,,,386.0,mg,LCCS,,,,,,,,,,,,,9.1,g,LCCS,,,,159.0,mg,LCCS,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,2.27,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,11.36,g,LCCS,,,,,,,182.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,g,LCCS,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,2.05,mg,LCCS,,,,114.0,mg,LCCS,,,,,,,0.0,g,LCCS,,,,,,,,,,0.0,g,LCCD,2.27,g,LCCS,,,,,,,,,,False,True,False,False,True,True,True,False,False,False,False,False,False,False
45356490,CREAMY HORSERADISH SAUCE WITH DILL,LI,2018-03-10 20:30:52,"COTTONSEED OIL, WATER, PASSOVER VINEGAR, SUGAR, HORSERADISH, EGG YOLKS, SALT, DILL, XANTHAN GUM, CALCIUM DISODIUM EDTA (TO PRESERVE FLAVOR), AND SODIUM BENZOATE.",5.0,g,1.0,tsp,,,,,,,,,,,20.0,g,LCCS,,,,,,,300.0,mg,LCCS,,,,,,,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,100.0,mg,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,400.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCD,40.0,g,LCCS,,,,,,,,,,True,False,False,False,False,False,True,False,True,False,False,False,False,False
45356491,SPELT MATZOS,LI,2018-03-10 20:29:12,"ORGANIC UNBLEACHED, UNBROMATED PASSOVER *SPELT FLOUR, AND WATER.",28.0,g,1.0,MATZO,,,,,,,,,,,53.57,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,7.1,g,LCCS,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.14,g,LCCS,,,,,,,286.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57,mg,LCCD,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,0.0,g,LCCD,1.79,g,LCCS,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45063947,MARINADE TANDOORI,LI,2017-10-04 22:43:25,"WATER, GINGER, TAMARIND, SALT, CORIANDER, GARLIC POWDER, CUMIN, ACETIC ACID, PAPRIKA (COLOR), SPICES, LACTIC ACID.",35.0,g,2.0,Tbsp,,,,,,,,,,,17.14,g,LCCS,,,,,,,2257.0,mg,LCCS,,,,,,,,,,,,,5.7,g,LCCS,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,5.71,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86,g,LCCS,,,,,,,100.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,0.0,g,LCCD,2.86,g,LCCS,,,,,,,,,,False,False,False,False,False,True,True,False,False,False,False,False,False,False
45357728,FLAVORED MARSHMALLOW,LI,2018-03-10 20:08:39,"MARSHMALLOW: SUGAR, CORN SYRUP, GELATIN, CONTAINS LESS THAN 0.5% OF THE FOLLOWING: NATURAL AND ARTIFICIAL FLAVORS, POTASSIUM SORBATE (A PRESERVATIVE), CARNAUBA WAX. MILK CHOCOLATE: SUGAR, COCOA BUTTER, WHOLE MILK, CHOCOLATE LIQUOR, NON FAT DRY MILK, SOY LECITHIN (AN EMULSIFIER), VANILLIN (AN ARTIFICIAL FLAVOR). CARAMEL FILLING: CORN SYRUP, SWEETENED CONDENSED SKIM MILK (SKIM MILK, SUGAR), PALM OIL, WATER, SUGAR, GLYCERIN, BUTTER (CREAM, SALT), PECTIN, SALT, CARRAGEENAN, SOY LECITHIN (AN EMULSIFIER), POTASSIUM SORBATE (A PRESERVATIVE), DISODIUM PHOSPHATE, NATURAL AND ARTIFICIAL FLAVORS, VITAMIN E (MIXED TOCOPHEROLS FROM SOY) AS AN ANTIOXIDENT.",49.0,g,3.0,CHICKS,,,,,,,,,,,73.47,g,LCCS,,,,,,,71.0,mg,LCCS,,,,,,,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,10.0,mg,LCCS,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,63.27,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,2.04,g,LCCS,,,,,,,388.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,41.0,mg,LCCD,,,,,,,,,,,,,,,,,,,6.12,g,LCCS,9.18,g,LCCS,,,,,,,,,,True,True,False,False,False,False,True,False,True,True,False,False,False,False
45357724,100% JUICE PUNCH,LI,2018-04-10 23:48:08,"FILTERED WATER, APPLE JUICE CONCENTRATE, PEAR JUICE CONCENTRATE, GRAPE JUICE CONCENTRATE, TANGERINE JUICE CONCENTRATE, NATURAL FLAVOR, ASCORBIC ACID (VITAMIN C), CITRIC ACID.",240.0,ml,8.0,OZA,,,,,,,,,,,11.67,g,LCCS,,,,,,,12.0,mg,LCCS,,,,,,,,,,,,,,,,,,,92.0,mg,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.83,g,LCCS,,,,,,,30.0,mg,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,50.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCD,,,,,,,,,,False,False,False,False,False,True,True,False,False,False,False,False,False,False
45112296,FALL TREE CAKES,LI,2017-07-14 20:32:31,"SUGAR, CORN SYRUP, ENRICHED BLEACHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE [VITAMIN B1], RIBOFLAVIN [VITAMIN B2], FOLIC ACID), WATER, PALM AND PALM KERNEL OIL, VEGETABLE SHORTENING (HYDROGENATED SOYBEAN AND COTTONSEED OIL, PARTIALLY HYDROGENATED SOYBEAN AND COTTONSEED OIL, SOYBEAN OIL CANOLA OIL AND/OR PALM OIL, WITH TBHQ AND CITRIC ACID TO PRESERVE FRESHNESS), DEXTROSE, COCOA, SOYBEAN OIL, CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: SOY FLOUR, TOPPERS (SUGAR, RICE FLOUR, PARTIALLY HYDROGENATED COTTONSEED AND/OR SOYBEAN OILS, PALM AND PALM KERNEL OIL, CORN STARCH, GUM ARABIC, CELLULOSE GUM, CONFECTIONER'S GLAZE, CARRAGEENAN, RED 40, SOY LECITHIN, YELLOW 6, RED 3, ARTIFICIAL FLAVOR, YELLOW 5, BLUE 1), EGG WHITES, WHEY (MILK), LEAVENING (BAKING SODA, SODIUM ALUMINUM PHOSPHATE), EMULSIFIERS (SORBITAN MONOSTEARATE, SOY LECITHIN, MONO- AND DIGLYCERIDES, POLYSORBATE 60, POLYSORBATE 80), COLORS (CARAMEL COLOR, TURMERIC, RED 40, ANNATTO EXTRACT), SALT, CORN STARCH, SORBIC ACID (TO RETAIN FRESHNESS), NATURAL AND ARTIFICIAL FLAVORS, CITRIC ACID, POTATO STARCH.",42.0,g,1.0,CAKE,,,,,,,,,,,66.67,g,LCCS,,,,,,,202.0,mg,LCCS,,,,,,,,,,,,,2.4,g,LCSL,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,42.86,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38,g,LCCS,,,,,,,429.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71,mg,LCCD,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,9.52,g,LCCS,16.67,g,LCCS,,,,,,,,,,True,True,False,False,True,False,True,False,True,True,False,False,False,False
45090027,"IGA, SALAD STYLE OLIVES",LI,2017-06-25 09:54:03,"MANZANILLA OLIVES, WATER, MINCED PIMENTO (PIMENTO, SODIUM ALGINATE, GUAR GUM, CALCIUM CHLORIDE, POTASSIUM SORBATE AS A PRESERVATIVE), SALT AND LACTIC ACID.",15.0,g,2.0,Tbsp,,,,,,,,,,,6.67,g,LCSL,,,,,,,2333.0,mg,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,167.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,6.67,g,LCCS,,,,,,,,,,3.33,g,LCCS,16.67,g,LCCS,,,,,,,,,,False,False,False,False,False,True,True,False,False,False,False,False,False,False
